File,Class
3_1371.mat,0.20689246
3_1372.mat,0.20524448
3_1373.mat,0.25679964
3_1374.mat,0.22747722
3_1375.mat,0.21202788
3_1376.mat,0.28315562
3_1377.mat,0.24903977
3_1378.mat,0.25559264
3_1379.mat,0.27427834
3_1380.mat,0.19000073
3_1381.mat,0.27589935
3_1382.mat,0.21976238
3_1383.mat,0.29004705
3_1384.mat,0.25883985
3_1385.mat,0.27318513
3_1386.mat,0.23971742
3_1387.mat,0.21540886
3_1388.mat,0.27067858
3_1389.mat,0.24049008
3_1390.mat,0.20275052
3_1391.mat,0.43231064
3_1392.mat,0.22114916
3_1393.mat,0.24516475
3_1394.mat,0.23842761
3_1395.mat,0.28275871
3_1396.mat,0.26449698
3_1397.mat,0.36135268
3_1398.mat,0.25651175
3_1399.mat,0.24441326
3_1400.mat,0.22356981
3_1401.mat,0.24708055
3_1402.mat,0.23977660
3_1403.mat,0.31926137
3_1404.mat,0.47253883
3_1405.mat,0.25700215
3_1406.mat,0.21924636
3_1407.mat,0.28734732
3_1408.mat,0.45204294
3_1409.mat,0.23463914
3_1410.mat,0.25964624
3_1411.mat,0.24148917
3_1412.mat,0.24435216
3_1413.mat,0.20175235
3_1414.mat,0.21402431
3_1415.mat,0.24163386
3_1416.mat,0.19641741
3_1417.mat,0.25481805
3_1418.mat,0.27109042
3_1419.mat,0.19651031
3_1420.mat,0.27484024
3_1421.mat,0.19129500
3_1422.mat,0.22398508
3_1423.mat,0.26043889
3_1424.mat,0.27051502
3_1425.mat,0.26043099
3_1426.mat,0.19492494
3_1427.mat,0.24410558
3_1428.mat,0.20281282
3_1429.mat,0.21169765
3_1430.mat,0.27659172
3_1431.mat,0.23617649
3_1432.mat,0.28065765
3_1433.mat,0.26690722
3_1434.mat,0.20393591
3_1435.mat,0.22992727
3_1436.mat,0.21902849
3_1437.mat,0.23724544
3_1438.mat,0.26586604
3_1439.mat,0.24463248
3_1440.mat,0.27419665
3_1441.mat,0.27521601
3_1442.mat,0.24528825
3_1443.mat,0.28095394
3_1444.mat,0.27190113
3_1445.mat,0.23870343
3_1446.mat,0.19518381
3_1447.mat,0.21202850
3_1448.mat,0.19528979
3_1449.mat,0.24288371
3_1450.mat,0.23568009
3_1451.mat,0.20243731
3_1452.mat,0.27065146
3_1453.mat,0.19833273
3_1454.mat,0.24083996
3_1455.mat,0.21552789
3_1456.mat,0.41841510
3_1457.mat,0.26906192
3_1458.mat,0.18878077
3_1459.mat,0.23575312
3_1460.mat,0.23705891
3_1461.mat,0.23602809
3_1462.mat,0.26239350
3_1463.mat,0.27205920
3_1464.mat,0.18890104
3_1465.mat,0.22533707
3_1466.mat,0.26208898
3_1467.mat,0.24940719
3_1468.mat,0.28957209
3_1469.mat,0.26532829
3_1470.mat,0.19513677
3_1471.mat,0.22114801
3_1472.mat,0.23932737
3_1473.mat,0.40642247
3_1474.mat,0.27582139
3_1475.mat,0.23969288
3_1476.mat,0.20514864
3_1477.mat,0.23511869
3_1478.mat,0.25382566
3_1479.mat,0.29519099
3_1480.mat,0.26768857
3_1481.mat,0.21959314
3_1482.mat,0.24191409
3_1483.mat,0.27304247
3_1484.mat,0.25216639
3_1485.mat,0.23769356
3_1486.mat,0.24365313
3_1487.mat,0.30395618
3_1488.mat,0.27182272
3_1489.mat,0.41139066
3_1490.mat,0.22740592
3_1491.mat,0.41333035
3_1492.mat,0.21938521
3_1493.mat,0.20301855
3_1494.mat,0.25092542
3_1495.mat,0.24324484
3_1496.mat,0.23058611
3_1497.mat,0.23460466
3_1498.mat,0.21136098
3_1499.mat,0.24729380
3_1500.mat,0.21624196
3_1501.mat,0.21752197
3_1502.mat,0.18963808
3_1503.mat,0.22296259
3_1504.mat,0.23823544
3_1505.mat,0.23561178
3_1506.mat,0.23250757
3_1507.mat,0.26556325
3_1508.mat,0.25149062
3_1509.mat,0.27741721
3_1510.mat,0.18623015
3_1511.mat,0.26260215
3_1512.mat,0.23720971
3_1513.mat,0.30063480
3_1514.mat,0.25630525
3_1515.mat,0.23167908
3_1516.mat,0.19933945
3_1517.mat,0.27848577
3_1518.mat,0.21850018
3_1519.mat,0.18775287
3_1520.mat,0.18616682
3_1521.mat,0.21403190
3_1522.mat,0.23553865
3_1523.mat,0.20851168
3_1524.mat,0.26449421
3_1525.mat,0.25271904
3_1526.mat,0.21539631
3_1527.mat,0.21829361
3_1528.mat,0.22961217
3_1529.mat,0.25508618
3_1530.mat,0.26107386
3_1531.mat,0.20765719
3_1532.mat,0.28932542
3_1533.mat,0.20324330
3_1534.mat,0.41279894
3_1535.mat,0.19073880
3_1536.mat,0.22256663
3_1537.mat,0.20410615
3_1538.mat,0.21393918
3_1539.mat,0.22522980
3_1540.mat,0.27613008
3_1541.mat,0.27090853
3_1542.mat,0.24556875
3_1543.mat,0.31947568
3_1544.mat,0.20814762
3_1545.mat,0.19648498
3_1546.mat,0.19806141
3_1547.mat,0.26096618
3_1548.mat,0.38366675
3_1549.mat,0.19255355
3_1550.mat,0.19167936
3_1551.mat,0.17969453
3_1552.mat,0.22097740
3_1553.mat,0.22041991
3_1554.mat,0.21403807
3_1555.mat,0.21518990
3_1556.mat,0.20321840
3_1557.mat,0.22387645
3_1558.mat,0.39609742
3_1559.mat,0.22184685
3_1560.mat,0.19922876
3_1561.mat,0.28616220
3_1562.mat,0.24213341
3_1563.mat,0.23158005
3_1564.mat,0.19157222
3_1565.mat,0.20879972
3_1566.mat,0.42104161
3_1567.mat,0.26027620
3_1568.mat,0.21930882
3_1569.mat,0.27247298
3_1570.mat,0.25623807
3_1571.mat,0.18934768
3_1572.mat,0.20433307
3_1573.mat,0.27838159
3_1574.mat,0.28944129
3_1575.mat,0.27515650
3_1576.mat,0.20617962
3_1577.mat,0.24108393
3_1578.mat,0.21510307
3_1579.mat,0.28235006
3_1580.mat,0.24818319
3_1581.mat,0.25534725
3_1582.mat,0.19473955
3_1583.mat,0.26893005
3_1584.mat,0.22626373
3_1585.mat,0.18026781
3_1586.mat,0.25848103
3_1587.mat,0.23756364
3_1588.mat,0.19509423
3_1589.mat,0.21131134
3_1590.mat,0.26263702
3_1591.mat,0.35092562
3_1592.mat,0.23692030
3_1593.mat,0.26703835
3_1594.mat,0.21643257
3_1595.mat,0.25661123
3_1596.mat,0.24632311
3_1597.mat,0.38806701
3_1598.mat,0.23528311
3_1599.mat,0.19386894
3_1600.mat,0.24528605
3_1601.mat,0.19420022
3_1602.mat,0.21904925
3_1603.mat,0.23522353
3_1604.mat,0.22520006
3_1605.mat,0.26861870
3_1606.mat,0.22551888
3_1607.mat,0.22577459
3_1608.mat,0.26957601
3_1609.mat,0.21060556
3_1610.mat,0.20481834
3_1611.mat,0.22691305
3_1612.mat,0.27811301
3_1613.mat,0.23164566
3_1614.mat,0.27619553
3_1615.mat,0.26291192
3_1616.mat,0.23633410
3_1617.mat,0.26478839
3_1618.mat,0.26104212
3_1619.mat,0.23579982
3_1620.mat,0.20247658
3_1621.mat,0.18485169
3_1622.mat,0.19755638
3_1623.mat,0.19091108
3_1624.mat,0.25476363
3_1625.mat,0.21284576
3_1626.mat,0.20465320
3_1627.mat,0.21407588
3_1628.mat,0.30990207
3_1629.mat,0.22389773
3_1630.mat,0.20716822
3_1631.mat,0.23147073
3_1632.mat,0.22954607
3_1633.mat,0.26643386
3_1634.mat,0.21998119
3_1635.mat,0.47253883
3_1636.mat,0.22330202
3_1637.mat,0.20986778
3_1638.mat,0.28736699
3_1639.mat,0.27146760
3_1640.mat,0.21668909
3_1641.mat,0.23175550
3_1642.mat,0.18580128
3_1643.mat,0.42516738
3_1644.mat,0.23154163
3_1645.mat,0.24321640
3_1646.mat,0.30421138
3_1647.mat,0.31543845
3_1648.mat,0.28711218
3_1649.mat,0.21656269
3_1650.mat,0.26336545
3_1651.mat,0.18355396
3_1652.mat,0.19290298
3_1653.mat,0.22200376
3_1654.mat,0.28109688
3_1655.mat,0.21344505
3_1656.mat,0.25015298
3_1657.mat,0.21571186
3_1658.mat,0.21362424
3_1659.mat,0.18907776
3_1660.mat,0.24296394
3_1661.mat,0.22436589
3_1662.mat,0.27039123
3_1663.mat,0.19307031
3_1664.mat,0.19763663
3_1665.mat,0.27502650
3_1666.mat,0.24702016
3_1667.mat,0.22446552
3_1668.mat,0.27210832
3_1669.mat,0.24178120
3_1670.mat,0.32853025
3_1671.mat,0.26976871
3_1672.mat,0.20981318
3_1673.mat,0.21519020
3_1674.mat,0.19294259
3_1675.mat,0.22556064
3_1676.mat,0.19266617
3_1677.mat,0.19373102
3_1678.mat,0.20212263
3_1679.mat,0.19387306
3_1680.mat,0.24680141
3_1681.mat,0.22936776
3_1682.mat,0.23126274
3_1683.mat,0.20415144
3_1684.mat,0.25283071
3_1685.mat,0.23627305
3_1686.mat,0.21789560
3_1687.mat,0.23394482
3_1688.mat,0.23574433
3_1689.mat,0.19874866
3_1690.mat,0.21832442
3_1691.mat,0.23931214
3_1692.mat,0.22943176
3_1693.mat,0.27257752
3_1694.mat,0.23176986
3_1695.mat,0.21278474
3_1696.mat,0.21239020
3_1697.mat,0.24129507
3_1698.mat,0.22696862
3_1699.mat,0.26411119
3_1700.mat,0.23031940
3_1701.mat,0.20922375
3_1702.mat,0.18546790
3_1703.mat,0.21840230
3_1704.mat,0.20762260
3_1705.mat,0.28734404
3_1706.mat,0.26952392
3_1707.mat,0.27043778
3_1708.mat,0.27476498
3_1709.mat,0.26051664
3_1710.mat,0.21968296
3_1711.mat,0.22503845
3_1712.mat,0.20574892
3_1713.mat,0.28458834
3_1714.mat,0.26143304
3_1715.mat,0.19850431
3_1716.mat,0.22313949
3_1717.mat,0.24763571
3_1718.mat,0.29625547
3_1719.mat,0.19783351
3_1720.mat,0.21223460
3_1721.mat,0.18586622
3_1722.mat,0.24544781
3_1723.mat,0.20662931
3_1724.mat,0.24656509
3_1725.mat,0.26545194
3_1726.mat,0.20627275
3_1727.mat,0.23560105
3_1728.mat,0.25038657
3_1729.mat,0.24798837
3_1730.mat,0.26775861
3_1731.mat,0.22222927
3_1732.mat,0.20064056
3_1733.mat,0.22913459
3_1734.mat,0.24046588
3_1735.mat,0.41856223
3_1736.mat,0.22172618
3_1737.mat,0.24236792
3_1738.mat,0.40196648
3_1739.mat,0.24907595
3_1740.mat,0.20549846
3_1741.mat,0.26077300
3_1742.mat,0.25311583
3_1743.mat,0.29043698
3_1744.mat,0.23927772
3_1745.mat,0.29673797
3_1746.mat,0.25602043
3_1747.mat,0.20252135
3_1748.mat,0.33123478
3_1749.mat,0.24691594
3_1750.mat,0.19299230
3_1751.mat,0.19475931
3_1752.mat,0.24479134
3_1753.mat,0.25682533
3_1754.mat,0.23786047
3_1755.mat,0.26633626
3_1756.mat,0.24200164
3_1757.mat,0.26531416
3_1758.mat,0.23658794
3_1759.mat,0.21364267
3_1760.mat,0.22124821
3_1761.mat,0.22135532
3_1762.mat,0.20291683
3_1763.mat,0.28568524
3_1764.mat,0.19898385
3_1765.mat,0.26222643
3_1766.mat,0.22800933
3_1767.mat,0.24620160
3_1768.mat,0.19956157
3_1769.mat,0.23133406
3_1770.mat,0.22444448
3_1771.mat,0.27208766
3_1772.mat,0.21460354
3_1773.mat,0.24152482
3_1774.mat,0.25150806
3_1775.mat,0.19571507
3_1776.mat,0.23941982
3_1777.mat,0.19455281
3_1778.mat,0.28934878
3_1779.mat,0.27344888
3_1780.mat,0.28066492
3_1781.mat,0.26889467
3_1782.mat,0.20259029
3_1783.mat,0.26386309
3_1784.mat,0.19286281
3_1785.mat,0.20874768
3_1786.mat,0.26703438
3_1787.mat,0.21518621
3_1788.mat,0.22119531
3_1789.mat,0.27224272
3_1790.mat,0.27624220
3_1791.mat,0.32375062
3_1792.mat,0.24278988
3_1793.mat,0.23548371
3_1794.mat,0.27399522
3_1795.mat,0.21848285
3_1796.mat,0.24845108
3_1797.mat,0.21602550
3_1798.mat,0.24181435
3_1799.mat,0.24799621
3_1800.mat,0.22572781
3_1801.mat,0.22839507
3_1802.mat,0.21246743
3_1803.mat,0.26327381
3_1804.mat,0.20271799
3_1805.mat,0.36724180
3_1806.mat,0.31670985
3_1807.mat,0.20033489
3_1808.mat,0.35297251
3_1809.mat,0.21320561
3_1810.mat,0.18970758
3_1811.mat,0.27052218
3_1812.mat,0.21213488
3_1813.mat,0.23656222
3_1814.mat,0.26586270
3_1815.mat,0.19736642
3_1816.mat,0.26836228
3_1817.mat,0.26880103
3_1818.mat,0.21817328
3_1819.mat,0.22480866
3_1820.mat,0.20440501
3_1821.mat,0.47253883
3_1822.mat,0.21798378
3_1823.mat,0.22180410
3_1824.mat,0.35412237
3_1825.mat,0.19026268
3_1826.mat,0.23353159
3_1827.mat,0.24244685
3_1828.mat,0.25799268
3_1829.mat,0.23084076
3_1830.mat,0.27288502
3_1831.mat,0.22587344
3_1832.mat,0.24015602
3_1833.mat,0.23758385
3_1834.mat,0.21714592
3_1835.mat,0.21476629
3_1836.mat,0.21459840
3_1837.mat,0.21000502
3_1838.mat,0.26756656
3_1839.mat,0.24896908
3_1840.mat,0.24416624
3_1841.mat,0.25074404
3_1842.mat,0.25076720
3_1843.mat,0.21620010
3_1844.mat,0.20091210
3_1845.mat,0.20562440
3_1846.mat,0.35267153
3_1847.mat,0.39097530
3_1848.mat,0.25130668
3_1849.mat,0.21977012
3_1850.mat,0.22638541
3_1851.mat,0.19757971
3_1852.mat,0.20740277
3_1853.mat,0.21318495
3_1854.mat,0.28799313
3_1855.mat,0.22614382
3_1856.mat,0.21090105
3_1857.mat,0.25303364
3_1858.mat,0.20924127
3_1859.mat,0.23537824
3_1860.mat,0.23862807
3_1861.mat,0.34502220
3_1862.mat,0.25156248
3_1863.mat,0.25275567
3_1864.mat,0.30765122
3_1865.mat,0.22442323
3_1866.mat,0.18415523
3_1867.mat,0.28230762
3_1868.mat,0.20122735
3_1869.mat,0.18959209
3_1870.mat,0.29303390
3_1871.mat,0.22868246
3_1872.mat,0.37353027
3_1873.mat,0.28375930
3_1874.mat,0.19441563
3_1875.mat,0.20186922
3_1876.mat,0.20319538
3_1877.mat,0.22064868
3_1878.mat,0.24144295
3_1879.mat,0.18652003
3_1880.mat,0.22255069
3_1881.mat,0.27611563
3_1882.mat,0.20310649
3_1883.mat,0.20417604
3_1884.mat,0.25092813
3_1885.mat,0.27498981
3_1886.mat,0.18496586
3_1887.mat,0.22805187
3_1888.mat,0.42690265
3_1889.mat,0.23390505
3_1890.mat,0.21807200
3_1891.mat,0.26090544
3_1892.mat,0.26337147
3_1893.mat,0.24079120
3_1894.mat,0.21333793
3_1895.mat,0.26183349
3_1896.mat,0.21300030
3_1897.mat,0.45731795
3_1898.mat,0.27722126
3_1899.mat,0.21742868
3_1900.mat,0.22463538
3_1901.mat,0.31035164
3_1902.mat,0.20162030
3_1903.mat,0.36684084
3_1904.mat,0.18591887
3_1905.mat,0.23890533
3_1906.mat,0.29239964
3_1907.mat,0.22077930
3_1908.mat,0.24247812
3_1909.mat,0.28450829
3_1910.mat,0.27553597
3_1911.mat,0.23795360
3_1912.mat,0.36621588
3_1913.mat,0.28539443
3_1914.mat,0.28167716
3_1915.mat,0.26574296
3_1916.mat,0.23526087
3_1917.mat,0.19060110
3_1918.mat,0.25242162
3_1919.mat,0.21275645
3_1920.mat,0.21573916
3_1921.mat,0.21168418
3_1922.mat,0.23728654
3_1923.mat,0.20971438
3_1924.mat,0.23021282
3_1925.mat,0.25161773
3_1926.mat,0.23761120
3_1927.mat,0.20153174
3_1928.mat,0.18274714
3_1929.mat,0.22567575
3_1930.mat,0.30380121
3_1931.mat,0.26762262
3_1932.mat,0.23089206
3_1933.mat,0.20930973
3_1934.mat,0.21464394
3_1935.mat,0.23198256
3_1936.mat,0.19094712
3_1937.mat,0.21317473
3_1938.mat,0.22092116
3_1939.mat,0.18338332
3_1940.mat,0.26099357
3_1941.mat,0.20474085
3_1942.mat,0.26420254
3_1943.mat,0.26471442
3_1944.mat,0.19973919
3_1945.mat,0.21742889
3_1946.mat,0.22448367
3_1947.mat,0.26854998
3_1948.mat,0.20671277
3_1949.mat,0.31143266
3_1950.mat,0.25431150
3_1951.mat,0.31725603
3_1952.mat,0.20112821
3_1953.mat,0.24504182
3_1954.mat,0.24424034
3_1955.mat,0.21391772
3_1956.mat,0.24963149
3_1957.mat,0.25614762
3_1958.mat,0.32078320
3_1959.mat,0.19152774
3_1960.mat,0.22154006
3_1961.mat,0.22017528
3_1962.mat,0.21948871
3_1963.mat,0.22948205
3_1964.mat,0.24343663
3_1965.mat,0.18994276
3_1966.mat,0.23317158
3_1967.mat,0.19214891
3_1968.mat,0.24375200
3_1969.mat,0.39346176
3_1970.mat,0.37290150
3_1971.mat,0.24455176
3_1972.mat,0.19579035
3_1973.mat,0.19104190
3_1974.mat,0.24767283
3_1975.mat,0.19849905
3_1976.mat,0.20559396
3_1977.mat,0.24095163
3_1978.mat,0.19007726
3_1979.mat,0.21252409
3_1980.mat,0.19741622
3_1981.mat,0.21309932
3_1982.mat,0.19385628
3_1983.mat,0.26887944
3_1984.mat,0.25773102
3_1985.mat,0.21399873
3_1986.mat,0.19757192
3_1987.mat,0.27221960
3_1988.mat,0.24023749
3_1989.mat,0.19698957
3_1990.mat,0.21749324
3_1991.mat,0.23812944
3_1992.mat,0.21647044
3_1993.mat,0.25207782
3_1994.mat,0.23951375
3_1995.mat,0.25439668
3_1996.mat,0.21412751
3_1997.mat,0.18872640
3_1998.mat,0.26148570
3_1999.mat,0.28964162
3_2000.mat,0.26770794
3_2001.mat,0.28406230
3_2002.mat,0.25224862
3_2003.mat,0.25609562
3_2004.mat,0.29026806
3_2005.mat,0.22463986
3_2006.mat,0.27937096
3_2007.mat,0.21599770
3_2008.mat,0.23691978
3_2009.mat,0.26927102
3_2010.mat,0.19998020
3_2011.mat,0.29129568
3_2012.mat,0.28352928
3_2013.mat,0.28595549
3_2014.mat,0.28958887
3_2015.mat,0.30962864
3_2016.mat,0.19733183
3_2017.mat,0.21792698
3_2018.mat,0.25288090
3_2019.mat,0.23801205
3_2020.mat,0.21613118
3_2021.mat,0.25134480
3_2022.mat,0.29032290
3_2023.mat,0.24194132
3_2024.mat,0.27622116
3_2025.mat,0.20044634
3_2026.mat,0.27826625
3_2027.mat,0.19272700
3_2028.mat,0.26267228
3_2029.mat,0.23835304
3_2030.mat,0.23393904
3_2031.mat,0.20266856
3_2032.mat,0.21369056
3_2033.mat,0.19906545
3_2034.mat,0.23612662
3_2035.mat,0.24159470
3_2036.mat,0.31549519
3_2037.mat,0.24394821
3_2038.mat,0.21187004
3_2039.mat,0.27163076
3_2040.mat,0.23859555
3_2041.mat,0.19667467
3_2042.mat,0.25752294
3_2043.mat,0.20680925
3_2044.mat,0.19728690
3_2045.mat,0.32050979
3_2046.mat,0.25772604
3_2047.mat,0.25675184
3_2048.mat,0.24076262
3_2049.mat,0.28529763
3_2050.mat,0.25631124
3_2051.mat,0.26229170
3_2052.mat,0.27438718
3_2053.mat,0.21237761
3_2054.mat,0.20353203
3_2055.mat,0.25532532
3_2056.mat,0.26656339
3_2057.mat,0.21902090
3_2058.mat,0.28861907
3_2059.mat,0.36359477
3_2060.mat,0.40245864
3_2061.mat,0.22477344
3_2062.mat,0.41629231
3_2063.mat,0.21517149
3_2064.mat,0.27340162
3_2065.mat,0.25221068
3_2066.mat,0.26337692
3_2067.mat,0.23027810
3_2068.mat,0.21637040
3_2069.mat,0.20736039
3_2070.mat,0.33323377
3_2071.mat,0.27797899
3_2072.mat,0.29140484
3_2073.mat,0.19367394
3_2074.mat,0.19983760
3_2075.mat,0.26804698
3_2076.mat,0.20720392
3_2077.mat,0.20608786
3_2078.mat,0.22823496
3_2079.mat,0.24612790
3_2080.mat,0.21493226
3_2081.mat,0.21425268
3_2082.mat,0.22527710
3_2083.mat,0.24119231
3_2084.mat,0.25551113
3_2085.mat,0.24539661
3_2086.mat,0.19510806
3_2087.mat,0.28127426
3_2088.mat,0.41710278
3_2089.mat,0.25913006
3_2090.mat,0.19898513
3_2091.mat,0.22179857
3_2092.mat,0.24023595
3_2093.mat,0.21150371
3_2094.mat,0.38674137
3_2095.mat,0.18994400
3_2096.mat,0.21000634
3_2097.mat,0.22862837
3_2098.mat,0.27646375
3_2099.mat,0.28702775
3_2100.mat,0.24491403
3_2101.mat,0.27857143
3_2102.mat,0.24164666
3_2103.mat,0.22267053
3_2104.mat,0.20734063
3_2105.mat,0.26491213
3_2106.mat,0.28693902
3_2107.mat,0.22081301
3_2108.mat,0.26101708
3_2109.mat,0.25436822
3_2110.mat,0.19650483
3_2111.mat,0.19269019
3_2112.mat,0.19727498
3_2113.mat,0.21041512
3_2114.mat,0.28845897
3_2115.mat,0.20329238
3_2116.mat,0.19787991
3_2117.mat,0.32058346
3_2118.mat,0.27217734
3_2119.mat,0.23065548
3_2120.mat,0.38510287
3_2121.mat,0.25799012
3_2122.mat,0.19783902
3_2123.mat,0.20572411
3_2124.mat,0.19202355
3_2125.mat,0.41190481
3_2126.mat,0.20337361
3_2127.mat,0.22475101
3_2128.mat,0.25604808
3_2129.mat,0.31720781
3_2130.mat,0.33267528
3_2131.mat,0.21102166
3_2132.mat,0.23087463
3_2133.mat,0.18823054
3_2134.mat,0.26253772
3_2135.mat,0.25841844
3_2136.mat,0.21926931
3_2137.mat,0.21295846
3_2138.mat,0.23771532
3_2139.mat,0.24997397
3_2140.mat,0.20076390
3_2141.mat,0.21017644
3_2142.mat,0.42837924
3_2143.mat,0.27090472
3_2144.mat,0.21579461
3_2145.mat,0.21460719
3_2146.mat,0.24866411
3_2147.mat,0.26173437
3_2148.mat,0.25187272
3_2149.mat,0.42599785
3_2150.mat,0.25261581
3_2151.mat,0.42639875
3_2152.mat,0.20003557
3_2153.mat,0.25872111
3_2154.mat,0.26260340
3_2155.mat,0.18909332
3_2156.mat,0.23736320
3_2157.mat,0.24642852
3_2158.mat,0.25058955
3_2159.mat,0.22980571
3_2160.mat,0.24051386
3_2161.mat,0.20679292
3_2162.mat,0.22178799
3_2163.mat,0.27275485
3_2164.mat,0.19491789
3_2165.mat,0.44274026
3_2166.mat,0.39260122
3_2167.mat,0.20496604
3_2168.mat,0.24975984
3_2169.mat,0.22857064
3_2170.mat,0.21318468
3_2171.mat,0.22305070
3_2172.mat,0.27891263
3_2173.mat,0.26112437
3_2174.mat,0.24711210
3_2175.mat,0.26982406
3_2176.mat,0.25564194
3_2177.mat,0.29456064
3_2178.mat,0.22453870
3_2179.mat,0.20415199
3_2180.mat,0.24824655
3_2181.mat,0.19670747
3_2182.mat,0.19905177
3_2183.mat,0.25717086
3_2184.mat,0.23635235
3_2185.mat,0.28791893
3_2186.mat,0.22990447
3_2187.mat,0.29055631
3_2188.mat,0.22429878
3_2189.mat,0.26608661
3_2190.mat,0.20588720
3_2191.mat,0.20644563
3_2192.mat,0.20140874
3_2193.mat,0.21493819
3_2194.mat,0.23927677
3_2195.mat,0.18905950
3_2196.mat,0.30633467
3_2197.mat,0.40873080
3_2198.mat,0.20614356
3_2199.mat,0.20226452
3_2200.mat,0.27252847
3_2201.mat,0.23559193
3_2202.mat,0.28526652
3_2203.mat,0.24430719
3_2204.mat,0.26870537
3_2205.mat,0.24711224
3_2206.mat,0.24916810
3_2207.mat,0.20650087
3_2208.mat,0.23202971
3_2209.mat,0.20647582
3_2210.mat,0.20348406
3_2211.mat,0.22719356
3_2212.mat,0.23241031
3_2213.mat,0.21129432
3_2214.mat,0.18636161
3_2215.mat,0.19714436
3_2216.mat,0.22921261
3_2217.mat,0.24639851
3_2218.mat,0.29861885
3_2219.mat,0.21332425
3_2220.mat,0.34321871
3_2221.mat,0.24887073
3_2222.mat,0.20471504
3_2223.mat,0.29145586
3_2224.mat,0.21070191
3_2225.mat,0.21066988
3_2226.mat,0.26492065
3_2227.mat,0.26011240
3_2228.mat,0.20348948
3_2229.mat,0.20424572
3_2230.mat,0.19453615
3_2231.mat,0.19186468
3_2232.mat,0.23110683
3_2233.mat,0.25166821
3_2234.mat,0.25459060
3_2235.mat,0.22784095
3_2236.mat,0.26433736
3_2237.mat,0.26420087
3_2238.mat,0.22259459
3_2239.mat,0.23993631
3_2240.mat,0.27680784
3_2241.mat,0.19712289
3_2242.mat,0.23620105
3_2243.mat,0.22134948
3_2244.mat,0.19480869
3_2245.mat,0.23547444
3_2246.mat,0.20105863
3_2247.mat,0.36506754
3_2248.mat,0.29121071
3_2249.mat,0.38290897
3_2250.mat,0.26605129
3_2251.mat,0.19629610
3_2252.mat,0.41721052
3_2253.mat,0.25663656
3_2254.mat,0.24448469
3_2255.mat,0.21552463
3_2256.mat,0.27117100
3_2257.mat,0.24199210
3_2258.mat,0.24848774
3_2259.mat,0.19691662
3_2260.mat,0.27098590
3_2261.mat,0.21102908
3_2262.mat,0.21984467
3_2263.mat,0.25190884
3_2264.mat,0.21593162
3_2265.mat,0.23561151
3_2266.mat,0.22403577
3_2267.mat,0.36415899
3_2268.mat,0.21949634
3_2269.mat,0.23528889
3_2270.mat,0.18875009
3_2271.mat,0.28070736
3_2272.mat,0.23495360
3_2273.mat,0.25958553
3_2274.mat,0.24004263
3_2275.mat,0.25838512
3_2276.mat,0.26411232
3_2277.mat,0.25969040
3_2278.mat,0.27759877
3_2279.mat,0.23582105
3_2280.mat,0.18964377
3_2281.mat,0.20946044
3_2282.mat,0.26326045
3_2283.mat,0.20683739
3_2284.mat,0.22510108
3_2285.mat,0.20638123
3_2286.mat,0.27325121
